,k_infect,N1,H0,d_If,gamma,mode,vmax,IL6max,Q,emax,H,e
1173,3.94370617456168e-05,1995.697551280252,15.497658105938013,0.19986478486725998,0.24378199734761086,1,0.01,20.03250795074351,9.685539232313506,6.516271602942116e-20,1.0,0.0
1174,0.0001102169070366211,3304.3310188525084,41.63597329026559,1.9827890237273216,30.06609283327599,2,98903.06054046626,1884.7199572699055,4.084076366876538,0.06824328385378524,0.0037527600043284607,1.3879694798738246e-07
1175,0.00018045412233197545,343.87537559701093,150.65806158045575,0.09669292049935675,0.9039719164436589,1,81.8923251988888,916.1181109066823,7.633882502368842,0.010346588577442646,0.9654096549434328,6.672205588793598e-05
1176,0.00030449000713950164,1521.9848073993317,10.575314468120455,0.1680073987542341,0.823388998193916,5,778.3615518341297,680.6288349954112,3.2944521372239977,0.00018329763024159415,0.3918801200750031,5.184254049688779e-06
1177,0.00025296512541793495,2928.805529288327,10.350929116791528,0.689612996232236,5.288542025969395,2,1384.3558090314455,1757.091408530663,5.738367518490628,0.9844575851757145,0.6025151269869302,0.0010267550598560594
1178,0.00023609627575674636,1331.1130480207432,16.34773532066423,0.8948905595558704,4.597604415836508,3,405.5791115652531,2125.257874445988,5.866691879713391,0.9982585168215726,0.7556115465420968,0.02914792501814236
1179,6.600194407621695e-05,708.5414302934049,14.519580449426822,0.619383627733321,0.4205675555734566,1,0.01,20.00569930387973,9.685624579877667,5.941073852900111e-20,1.0,0.0
1180,5.6074654814293173e-05,647.0290853291035,14.226979884936702,0.5001334417435147,0.25816004301702256,1,0.01,20.003989469106646,9.685630214872402,3.633934549657159e-22,1.0,0.0
1181,4.490372316327497e-05,459.5524124683738,37.63552111029977,0.4059699572869113,0.31528929962484176,1,0.01,20.019606801666207,9.685580575844975,5.515094900660628e-17,1.0,0.0
1182,0.00042748505685960135,7252.625230331927,207.74583168788735,0.6730842568179142,433.5287723746145,4,708936.1285242853,16695.742093242785,1.214245016168555,0.03196595848634366,0.00013197526715706125,6.505329576174481e-07
1183,2.540911504098626e-05,6508.166275826372,108.22021960174466,0.18947526787875793,3.3908542302311586,4,11923.324705133615,2046.431562389995,2.4977645661990406,0.028978258115650486,0.3303165781879582,0.027374032922269278
1184,3.173982086371872e-05,824.1010067046151,13.72572172964869,0.3488064620713201,0.12522891795751517,1,0.01,20.007381869344155,9.685619718233248,2.259247475464672e-21,1.0,0.0
1185,0.0001483651126293668,912.7354652754988,101.96407921724963,1.1314971421606055,15.623465744378176,3,52785.449876876,5710.619495711193,3.0632762990501208,0.9265634718729215,0.005212766836075542,0.0005699974029880848
1186,8.885107522063176e-05,502.31298043930406,28.87008694575413,0.473174316344343,0.609686170332524,1,0.01,20.015795970394514,9.685591767379815,4.586105117919267e-21,1.0,0.0
1187,0.00030125181476258985,897.6159421076995,109.36966246909043,0.553640164186389,16.373619345127818,3,22771.8301194672,5435.535343191277,3.1067071436831752,0.9723920210746847,0.007281141365872302,0.00017267671789873186
1188,9.251486110194037e-05,2650.195223812203,65.24636947035172,1.5927536692673672,25.47970135661813,3,37144.03817943998,2823.674658558625,3.8195007870364397,0.3460012942808404,0.11531550124023393,7.51776729149654e-05
1189,0.00026333721153468483,7470.493443789792,72.99643991020803,0.8246694842458372,118.42492698685567,4,100232.2760892145,5998.086911700799,1.5052745492311066,0.9997846998002932,0.0015223836311476248,2.010788891457874e-07
1190,0.0001893453604327795,1040.053758697437,21.897996013763304,1.5885200907162564,6.850267646570897,1,10122.382713323932,689.8192058225399,5.204489972154072,0.012468804789778604,0.07294385332560391,1.6323920067143862e-06
1191,0.00018787246669497442,998.0991770682757,179.00365453554016,1.7073497353889686,57.30878805405888,4,47022.14029332666,9631.128362014764,1.3589346665460766,0.005609889430817991,0.020624361258915206,4.135606109402931e-08
1192,6.503428783753926e-05,676.1564724382789,69.58649139706367,0.09589102123231225,0.2934218709169561,5,0.01,20.043683646827446,9.685414140223978,6.8510574996914e-18,1.0,0.0
1193,0.00029840100702536397,3697.5664308686873,91.31302873753225,0.20675792009540844,20.83105053305254,4,75635.12733362243,8064.677329821986,1.401722817100559,0.0015259699206422283,0.0017705318155384405,1.6040473863066466e-06
1194,4.711096100850821e-05,2000.4247837552957,94.0782609634833,0.8676304618509992,7.6925134126171235,4,86372.67929090656,3405.8821776105274,1.7683878739299037,0.09545776927655292,0.010531138863155484,4.6619521118826336e-05
1195,3.328325999039786e-05,4871.92986968091,165.9635402906012,1.4748242876957385,39.68988651450324,5,381421.7095408838,8522.271840105994,2.5098848747422777,0.7019875147212594,0.0032798152959610553,2.800506620618476e-06
1196,0.0004681042600563704,7182.023356618047,45.9082011422095,0.11237839950363025,17.344529566747603,4,28926.90847551115,4811.890347867895,1.9203433588115078,0.005320981345650958,0.0029547285593329088,2.8571199031906824e-06
1197,0.0003182350119655477,1534.689290484043,27.822019196582183,0.5949069411285827,8.08362397385154,2,706.0085525877248,1223.582006047575,6.708275809671308,0.9346878158312667,0.7779667153244241,0.0007467638600958588
1198,0.000490989858354396,983.5032632626883,10.684987831036205,0.16825300629662518,0.8681308539127359,1,2.4982598115766947,258.9411386668507,8.999692180899725,0.00015028445291718394,0.99747202818716,3.9335536093596876e-08
1199,9.263847709853488e-05,3586.122588394624,30.67556958270712,0.5429303066493486,5.532905577260842,5,503.35913872923663,827.1172759037868,3.8629933297091377,3.224443150837591e-05,0.8948561935662246,1.7771299976938319e-09
1200,4.072667726478626e-05,1147.612616618983,19.924857842135957,0.10820133440958644,0.10076324416539867,1,0.01,20.028690683342592,9.68554793402665,9.267792205146095e-22,1.0,0.0
1201,0.00023788311886840542,4473.730143009919,103.31280310385931,1.3978411661521477,153.6899180088473,4,152027.23144972872,6838.615993238417,1.4604721371821945,0.9999883542468467,0.0011089906164418008,1.0923678840600713e-05
1202,0.00030223622711942255,1484.9724105155115,20.89050414932347,0.314932095266502,2.952777668135703,5,351.8082432723579,688.4883426628992,7.199767294100672,0.494796403566257,0.8413427808423991,0.00025510204673933977
1203,0.00039670210739767633,834.3144706357899,16.180222316079966,0.4969782501713361,2.6614367589148658,1,350.34267490236607,860.6780532469027,7.168105447983234,0.023576633292125934,0.7321943508550189,3.736732575235379e-05
1204,2.4089739783252363e-05,541.7756796908262,97.92003152385116,0.11952440089549599,0.15274947792821447,1,0.01,20.01486235082451,9.685592992592742,5.532141051145125e-20,1.0,0.0
1205,3.0300976827699455e-05,308.004519147819,55.19099554859845,1.813914389548221,0.9343266403723606,1,0.01,20.008686499460577,9.685615456573569,2.58719702765051e-20,1.0,0.0
1206,0.0002574328904827635,1494.1759356230812,69.1512547866566,1.5918719195200404,42.342252490216,3,27259.9763841859,3794.2092741958168,3.4262301276885014,0.9286519140587012,0.02609365888155807,0.00010815497154992209
1207,0.00020734376418573845,348.41723359764484,79.95947409852778,0.13853363861461762,0.8002317473656727,5,47.402830341402264,544.5984463458392,4.767318318458085,0.0038162683521778358,0.975952691260902,1.5705669936350996e-05
1208,0.00012262008134178906,5525.966217615897,19.459771277959977,0.21918325688746837,2.890113727577079,2,878.3600263597627,1262.1627910895345,6.672111322953617,0.9298174114322024,0.7783752913726624,0.0032605084454821708
1209,0.0005333913705962697,3921.193939119779,53.41822075655275,0.4747376172673289,53.04047102643397,4,37248.06565222664,5375.825342206266,1.5511177353586825,0.9998418445098657,0.002012734320470573,4.642204992457676e-05
1210,0.00011476141650848467,444.2693785087954,224.51215006538027,0.5109915489773732,5.849191591843269,5,32770.67669942464,9215.340043878683,2.7566466652177057,0.9643208934332178,0.011655635906406996,0.00028271879798028433
1211,6.668110958978148e-05,574.3605249665477,177.00748389436893,0.2855960071286711,1.9361150544492012,1,161.23291528140396,751.2755977121172,7.938066540008265,0.010413857278570669,0.981672785759809,3.0392931032053617e-05
1212,0.00030762040812137517,535.2301671204901,108.05731045638589,0.1255575741992258,2.233843777635118,4,324.29435012711355,2483.937069399299,3.9785653646670145,0.01741280282182253,0.7096565461369888,0.0001047354105413565
1213,6.413550396728023e-05,421.9130268438268,30.169664255262557,0.2268809310999691,0.18522086982150732,1,0.01,20.079418653447622,9.68538982404052,1.1197242153163658e-18,1.0,0.0
1214,0.00018598398704604342,2552.908664888573,23.02483400766951,0.13578163702816137,1.4843912285210623,1,27.280254959909357,390.69872398455016,8.66738280102773,0.9654814354988256,0.9918737219714566,0.0007978210478289204
1215,2.547204715924646e-05,1190.638660726164,57.67933757534558,0.28098001438157033,0.49151811082556796,1,0.01,20.027028570690618,9.685557005261145,2.4489009532116253e-16,1.0,0.0
1216,0.0001768529042604429,1566.0900459271443,174.51169263134122,1.5067143591625485,72.82565231335663,4,105144.46239926579,9488.777915291706,1.3597082742750743,0.9994644094546635,0.0022225552988803104,1.7967704260982837e-06
1217,4.005256997334928e-05,329.4000539098079,144.45289686965629,0.2631241265672229,0.5014654091165613,1,0.01,20.259012487994355,9.684817563856022,2.6500682518422977e-19,1.0,0.0
1218,0.0001130876993049512,5586.068511093509,11.85019630213682,1.154550843315346,8.642914843931505,5,25782.24806658296,762.2062827967047,2.5179712469778592,0.010502050188463419,0.038541489645379755,5.29269349659481e-06
1219,3.192854384566618e-05,7121.47778185035,44.52719114320586,0.7213810958949112,7.303638900879326,4,85259.45434034154,2115.5275018075986,2.03091048248837,0.005145786894566994,0.04030057978903498,8.270312995426478e-06
1220,0.0003592332316603709,678.2985474530756,107.72135862988503,0.8463261221803304,22.214521362451745,3,7491.5588381471725,5272.520084733109,3.2773989265235604,0.7471715355949057,0.1238205528413259,0.0001082439129283315
1221,2.9448062763079225e-05,3269.0805494185747,11.137873219573866,0.08450319299386695,0.09060616337928878,5,0.01,20.011963094618597,9.685594129506685,9.196047719823846e-23,1.0,0.0
1222,7.39470874067968e-05,3178.3650419117434,35.54719347714785,0.8261548355124302,6.902264780060088,4,60139.16795468182,2266.5058827436474,1.9667974454556338,0.00021441780775973578,0.009565110787750571,1.7997810393437474e-06
1223,2.7391572076995655e-05,713.9764091471134,114.67549239945657,0.09297860649080619,0.20852324135767233,5,0.01,20.107407127661588,9.685262328666377,1.971329834954421e-19,1.0,0.0
1224,8.492298357018818e-05,3061.8166123714755,157.58567128910667,0.11303390438023869,4.631587508252114,4,49749.874092612736,7297.836073330387,1.4555205564306735,0.017952336771503676,0.009472813761915699,2.0538442117544976e-05
1225,0.0003121698632716701,3816.1111006321225,36.58300726539044,0.1767472045525661,7.702716985609091,3,12561.417788380173,3311.4700284382698,3.57184899488343,0.9914063822020387,0.01852918280755065,0.00022901316404113617
1226,0.00047252769511438054,436.92133718993,13.81884111582912,0.13129667840543105,0.37458974590769906,5,0.01,20.379525217903822,9.684393057617022,2.267579955225845e-22,1.0,0.0
1227,0.0005846138984697261,494.70065036938087,67.29479076714945,0.3931597602170219,7.65177385158106,3,511.8039584939615,2375.5353460443603,5.503309378572174,0.9702149428261506,0.6634202556273915,0.004437666288425052
1228,0.00024221993797750438,2144.1261480793105,14.110310137422722,0.13281955373352228,0.9733270606370501,1,3.0363678999782557,395.00601515366895,8.675490288463726,0.002818932645092327,0.9988060562540827,1.8871501851210314e-07
1229,3.3509700538802186e-05,344.12955033572644,18.42460115369301,0.5571597959084618,0.11837783137360372,1,0.01,20.010727191704472,9.685609037523887,3.4530005805143932e-18,1.0,0.0
1230,0.00013412459177943012,693.8356161053725,19.464144707727606,0.31249397189968575,0.5660332865342097,1,0.01,20.02728871121223,9.685554124032222,2.7612048177947127e-18,1.0,0.0
1231,0.0002672840705041331,1077.0086439454858,192.19107129365457,0.23362297181371056,12.92531146469333,4,13710.096492535906,11780.175321110213,1.321732754479579,0.032788223281053255,0.034156634628444656,3.426756812549547e-06
1232,2.910413925834626e-05,1465.875161627631,10.038282149291355,0.6713415999533968,0.2875111577123082,1,0.01,20.011512348468408,9.685606553624476,1.9589930245373337e-23,1.0,0.0
1233,0.0003319644120064651,5739.613270550608,29.487926816576937,1.342528233072291,75.42960381906033,5,57197.13540524582,2301.1111091196867,3.853192113914665,0.9831305444849097,0.0022987573845352684,1.6743287557775242e-06
1234,6.118493314555803e-05,499.3457930476193,122.3276092501808,0.4685450293260145,1.7511433858520336,1,79.94305239404207,419.237759125276,8.600876101009938,0.00010559674319405553,0.9889031744328604,4.428513530245332e-07
1235,0.0003626200769823336,855.9350984071366,11.03398538097594,0.7042558788913851,2.4118792788709547,5,3020.5590491421103,737.5852147907384,4.154748542664528,0.013938000809134701,0.11709872797287688,1.8323429451925322e-05
1236,0.00020486732302747298,2100.088042463959,148.97680031677407,0.13895265781948488,8.906266685049678,3,2921.1358670264513,3341.4174265282245,4.673153049735947,0.027268174877097637,0.526312442366102,8.156314690262276e-05
1237,0.0002291530918823098,922.1710578142706,66.67048519136641,0.44778134535604713,6.3086556374950895,4,18734.477722250016,3964.717537418298,2.1349133591234613,0.00035446199088582606,0.010809457516870735,5.831537856197844e-06
1238,0.00013645702475612213,3970.6818948273344,48.42264929469245,0.09023477044211464,2.367464405467056,5,20.556113144978596,474.68498340038553,8.48501079311289,0.8631535195146351,0.995721979678718,2.0375500385100973e-05
1239,3.239279401080392e-05,582.9281806084597,17.96035455178255,0.14228760084589875,0.048255344751566946,1,0.01,20.010548110679,9.685609404636459,1.8671613081086384e-22,1.0,0.0
1240,3.711317802060812e-05,1532.7357913891194,82.69521508826107,0.15374622819717704,0.7232364319911411,1,6.434729683299978,252.86045747887778,9.019524336118005,0.3520348712470838,0.9995598691450956,4.261885851227216e-05
1241,4.976770441612805e-05,404.9718904254951,52.583846555212574,0.1596734304352359,0.16922226203994065,1,0.01,20.051604366515264,9.685477884046941,1.158226194666273e-19,1.0,0.0
1242,0.00015518355436923488,692.8582526949042,234.42348997650714,0.20581557696071126,5.18763554308112,2,261.78721636069736,1546.6986966067566,6.830972731844461,0.22039286411388287,0.9577112109824427,5.972192723371156e-05
1243,0.00046379701024651073,4883.166447046074,52.038183264590245,0.6340742116401901,74.72943336513542,4,44134.702972165636,5896.743883535259,1.5502904080362991,0.999999116963852,0.0020635312357658395,5.816130334530048e-05
1244,2.6941200382402455e-05,2018.3600626182965,128.36256678515548,0.6103228760006649,4.260039514783017,5,28222.514580457937,2561.152239885627,4.341645115464376,0.8431413043286057,0.26471393009161076,0.0001381755731592522
1245,0.0001970205760691999,1914.6692443843783,154.19341715910338,0.2820161059656002,16.403823605776953,3,13026.995882890169,10183.904068369577,2.7722152156079605,0.02661510289188059,0.10073230451704593,1.5601037893048086e-06
1246,0.0001598854984425175,735.5445025463225,57.53174539994181,1.8895507142610588,12.784511305186145,3,29355.75874309148,2001.5298294891986,4.0565030889816045,0.9621243849068478,0.010049705758450078,2.93095377931112e-05
1247,0.00012503325510846705,575.520714893117,46.6032796287929,0.5723583015790304,1.9194241929321527,5,71.53460919383947,193.55184742800466,8.067803442341352,0.011320119203591326,0.9778444961460565,3.906543598263129e-05
